董俊呈,2.0682229793464493,0
李文秀,2.18130038026682,0
丁世昱,2.18130038026682,0
罗海元,2.349685397810314,0
凯文·麦克唐纳,2.351950832599384,0
jim cochrane,2.351950832599384,0
亚历山大·多斯托,2.351950832599384,0
alasdair flind,2.351950832599384,0
merve harzadin,2.351950832599384,0
jane robertson,2.351950832599384,0
泰莎·罗斯,2.351950832599384,0
charles steel,2.351950832599384,0
杨紫琼,2.3825753196494857,0
金镇雅,2.3825753196494857,0
keiko hagihara bang,2.3825753196494857,0
pakinee chaisana,2.3825753196494857,0
sabrina chen-louie,2.3825753196494857,0
yeonu choi,2.3825753196494857,0
francis chung,2.3825753196494857,0
郑泰成,2.3825753196494857,0
jayne kim,2.3825753196494857,0
khan kwon,2.3825753196494857,0
keo melvin lee,2.3825753196494857,0
miky lee,2.3825753196494857,0
steven nam,2.3825753196494857,0
sou yun sim,2.3825753196494857,0
mike suh,2.3825753196494857,0
michael j. werner,2.3825753196494857,0
金镇娥,2.3825753196494857,0
王彧,2.408138165612535,0
杨竞,2.408138165612535,0
沈培今,2.408138165612535,0
宋宪强,2.408138165612535,0
张朔,2.408138165612535,0
朱开颖,2.408138165612535,0
邬雪琴,2.408138165612535,0
万荣,2.408138165612535,0
哈博,2.408138165612535,0
许飞雪,2.408138165612535,0
娜塔莎,2.408138165612535,0
周兵,2.408138165612535,0
托亚夫,2.408138165612535,0
王学峰,2.408138165612535,0
王红卫,2.408138165612535,0
单东炳,2.408138165612535,0
高峰,2.408138165612535,0
谭飞,2.408138165612535,0
周知,2.408138165612535,0
杨莹,2.408138165612535,0
聂宇辰,2.47196610427306,0
张洋,2.47196610427306,0
郭东,2.5600382094885363,0
杨升,2.5666849165210195,0
安兵基,2.593629378457009,0
李宏瑞,2.593629378457009,0
伍立,2.593629378457009,0
武一,2.593629378457009,0
咸盛元,2.593629378457009,0
李德胜,2.593629378457009,0
李权贤,2.593629378457009,0
李志勋,2.593629378457009,0
杨博,2.593629378457009,0
李晶,2.593629378457009,0
许钟民,2.593629378457009,0
尚娜,2.593629378457009,0
岳翔,2.593629378457009,0
陈旭明,2.593629378457009,0
李岩松,2.593629378457009,0
曹欣,4.322403520598945,1
John Cohen ,4.353453429073101,1
David Maisel ,4.353453429073101,1
Mikael Hed ,4.353453429073101,1
lindsey collins,4.405017654380173,1
bob roath,4.405017654380173,1
约翰·拉塞特,4.405017654380173,1
蔡衍泽,4.453124240447423,1
叶伟信,4.453124240447423,1
向华强,4.453124240447423,1
大卫·叶茨,4.485786849578479,1
David Barron ,4.485786849578479,1
Mike Richardson ,4.485786849578479,1
杰瑞·温特劳布,4.485786849578479,1
Bruce Berman ,4.485786849578479,1
scott cherrin,4.485786849578479,1
Nikolas Korda ,4.485786849578479,1
Susan Ekins ,4.485786849578479,1
大卫·巴伦,4.485786849578479,1
迈克·理查森,4.485786849578479,1
布鲁斯·伯曼,4.485786849578479,1
尼古拉斯·科尔达,4.485786849578479,1
苏珊·艾金思,4.485786849578479,1
托尼·路德维格,4.485786849578479,1
基斯·哥德堡,4.485786849578479,1
steven mnuchin,4.485786849578479,1
艾伦·里奇,4.507144097811508,1
