潘婕,1.5385737338068555,0
刘新,1.54703589974001,0
丁荫楠,1.551205943747906,0
丁震,1.551205943747906,0
扈耀之,1.5540043210119028,0
森岛,1.5565437084835143,0
张元,1.5602653978627146,0
白承勋,1.570075705321604,0
殷悦,1.5750723257138122,0
徐志强,1.5788683286660283,0
崔轶,1.5847833789965076,0
张新武,1.5857990090130007,0
孙铁,1.5860243823869755,0
周阁,1.5939502952639872,0
林小鑫,1.5979144712025282,0
许江华,1.5979144712025282,0
邓鉴泉,1.6115108871266561,0
林依琦,1.6115108871266561,0
陈木川,1.6115108871266561,0
李长欣,1.6177340353640177,0
杨真,1.6268534146667255,0
王传宗,1.6306312440205,0
杨贻茜,1.6306312440205,0
郭廷波,1.6333674451170068,0
张蠡,1.635081436010873,0
李妮,1.6399842480415883,0
罗敏,1.6451273992583908,0
何文超,1.6471872978959894,0
欧阳奋强,1.6581068355063928,0
北村丰晴,1.669502834104343,0
萧力修,1.669502834104343,0
张坤一,1.6701530451921802,0
罗越,1.6744018128452816,0
乔和平,1.6744018128452816,0
刘小春,1.6800634274819484,0
岳晓琳,1.682686478249768,0
李广德,1.682686478249768,0
陈力,1.6888645680547918,0
姚宇,1.6925825622749089,0
李霄峰,1.6961815871685235,0
冯自立,1.6999244027424765,0
方晓罡,1.7209031708134572,0
邢潇,1.7318304202881623,0
赵翀,1.7382254481425048,0
黄宏,1.740993931584886,0
唐昱,1.7431176252147413,0
丛艺,1.7433529514095554,0
卫晓茼,1.7456212213069382,0
张唯,1.755951041004132,0
王鸣飞,1.7560272129734409,0
雷珺麟,1.7962967400517915,0
贾斯汀·查德维克,1.8018837071252396,0
曾剑锋,1.8061799739838869,0
谭晓明,1.8115750058705933,0
谢升皓,1.8147136126959766,0
张新亚,1.816373888752362,0
陈晓雷,1.816373888752362,0
袁祥仁,1.8210547550468879,0
周君,1.8252313231999,0
叶伟英,1.8252313231999,0
刘存明,1.8314858392486573,0
翁靖廷,1.8319337304667453,0
陈家霖,1.8417347789747436,0
彭际航,1.8432327780980093,0
任鹏远,1.8432327780980093,0
于明亮,1.8437931983259126,0
梁董龙,1.8437931983259126,0
杨晓君,1.8437931983259126,0
侯季然,1.8541845438336066,0
鸿水,1.8545489358129505,0
郑立,1.8549130223078554,0
霍猛,1.8574531170352664,0
黄微,1.8595585726260535,0
磐石,1.8682916880178555,0
梁凯杰,1.8712809728579731,0
刘一君,1.8723311212302507,0
王放放,1.8773137433122382,0
何康,1.878694100396108,0
马里奥,1.8860392755664421,0
董春泽,1.8891335559667235,0
康博,1.890365121448124,0
张伟,1.890756251918218,0
金莹,1.890756251918218,0
黄瀛灏,1.890756251918218,0
吕祖松,1.901076715726255,0
李保樟,1.9024380561986647,0
吴佳,1.9028184680822533,0
汤继业,1.9028184680822533,0
丁乃筝,1.9057419273916014,0
刘潘,1.9160326101885692,0
闫旭升,1.923606643017459,0
徐捷,1.925260509519435,0
海达,1.9278321328665815,0
田芬,1.948608549876436,0
赵艺然,1.9509973339888047,0
曹霁,1.974419573852286,0
段国云,1.9910487764526763,0
汪子琦,1.9934362304976114,0
朱丹,2.003805073565025,0
刘天荣,2.0099605314705973,0
喻瀚湫,2.0114012599247437,0
张长征,2.0145205387579233,0
孟文龙,2.0215613920373547,0
管霄超,2.0215613920373547,0
汤华宝,2.0215613920373547,0
刘沛,2.0215613920373547,0
刘伟恒,2.0264924070528396,0
游松,2.0410767197154747,0
孙亮,2.046846203945821,0
周智勇,2.0514998191327445,0
朱家麟,2.0539615073145,0
吴治邦,2.054536452654951,0
康康,2.071587470514976,0
陶生,2.0751818546186915,0
颜廷录,2.0768951938660507,0
赵晔,2.0791812460476247,0
任鹏,2.0803739167013093,0
高毅,2.0827135801713315,0
朱义昌,2.0827135801713315,0
吴林,2.083502619830267,0
马克·斯蒂文·约翰逊,2.100232651964506,0
何振华,2.1080573737838537,0
唐文湘,2.1080573737838537,0
臧溪川,2.109443547064349,0
肖智慧,2.1193878736223355,0
陈凌超,2.1193878736223355,0
谢鸣晓,2.1273316093800214,0
黄柏基,2.1303015973418447,0
梁杰,2.1342089929320833,0
三木单丹,2.1392177001375856,0
翁秀兰,2.143327129992046,0
黄建新,2.1438575755939566,0
钱晓鸿,2.1438575755939566,0
翟俊杰,2.1539367544609345,0
翟小兴,2.1539367544609345,0
范文彬,2.1570939489970806,0
晓寒,2.1753378287920198,0
毛启超,2.1753378287920198,0
帕斯卡·莫莱利,2.1811859341282296,0
李凯,2.1889284837608534,0
黄肖英,2.202079441007388,0
杨江,2.210131168184136,0
张鑫,2.2144729505233767,0
方文山,2.2224042910824555,0
田原,2.222482357138911,0
刘勇宏,2.222482357138911,0
姜颖,2.222482357138911,0
李睿珺,2.222482357138911,0
佟志坚,2.222482357138911,0
王大庆,2.222482357138911,0
杨智麟,2.222482357138911,0
杜波,2.222482357138911,0
斯考特·摩尔,2.2274496204698413,0
乔恩·卢卡斯,2.2274496204698413,0
莎莉,2.233732009366046,0
刘奋斗,2.2341628193907153,0
查慕春,2.238948898311761,0
Gengxu Lu ,2.248757722627297,0
刘崇崇,2.2495163158016624,0
项华祥,2.253822438708073,0
谭华,2.254233782650146,0
陈磊,2.257390549337303,0
邓洁,2.257390549337303,0
李勇,2.257390549337303,0
陈丽英,2.2640382259931204,0
罗耀辉,2.2683673254214836,0
赵半狄,2.2758409399046684,0
吴国勇,2.285309713090267,0
孔令政,2.2929866665841003,0
董董,2.2933404526486956,0
杨溢,2.3074960379132126,0
宁瀛,2.313276515649052,0
刘娟,2.316012304249463,0
傅东育,2.3233964971318755,0
权聆,2.328114460158389,0
凯文·麦克唐纳,2.3294792383874894,0
周美玲,2.3311234878466514,0
袁野,2.335337525260544,0
陆诗雷,2.349122047476353,0
曹安俊,2.3496659840966294,0
余丹戈,2.3496659840966294,0
李平,2.3498794872316275,0
尹博,2.353127286608135,0
刘畅,2.3617467179758966,0
李佳怡,2.3617467179758966,0
周晓鹏,2.365338202346941,0
李唯劼,2.3674677421179733,0
许斌,2.3679705810433935,0
雷·昆特,2.3681380647235466,0
安德鲁·韦特,2.3681380647235466,0
约翰·布鲁诺,2.3681380647235466,0
塔韦华·温泰,2.3685471975676564,0
张时霖,2.3694385154421425,0
李理,2.37489491856698,0
郭爽,2.380735697415691,0
冯媛,2.380735697415691,0
金镇雅,2.3823773034681137,0
金镇娥,2.3823773034681137,0
郑芬芬,2.3832766504076504,0
刘国昌,2.3842637857228026,0
黄正杰,2.3848728944929207,0
黄明升,2.393908473148264,0
杨竞泽,2.3987557157733677,0
昂昂炫道,2.4024333462193117,0
林岭东,4.157854009677166,1
李玉,4.163058754816896,1
山姆·雷米,4.164790499226824,1
非行,4.166834911397971,1
彭发,4.173123888751931,1
拉娜·沃卓斯基,4.175284169487399,1
汤姆·提克威,4.175284169487399,1
赵真奎,4.17727699999892,1
赵珍奎,4.17727699999892,1
邹凯光,4.182611495592736,1
罗永昌,4.183676323904806,1
曾国祥,4.185415219196929,1
李骏,4.187125445835627,1
道格拉斯·马金农,4.1877964384933675,1
布瑞克·埃斯纳尔,4.2030222744259005,1
埃里克·达尼尔,4.211753892744315,1
西蒙·j·史密斯,4.211753892744315,1
格恩迪·塔塔科夫斯基,4.213255507401907,1
郭在容,4.227196682125368,1
周显扬,4.229407154418633,1
谢尔盖·波德罗夫,4.232110618995799,1
姚婷婷,4.245074697953094,1
吴基桓,4.245952908042659,1
霍耀良,4.250925977703505,1
王云飞,4.254373067335633,1
王章俊,4.255128681562753,1
丹·斯坎隆,4.27410471424161,1
约翰·摩尔,4.278308564028267,1
蔡岳勋,4.280546957995967,1
简耀宗,4.282111397749695,1
彭浩翔,4.285342358812228,1
佐米·希尔拉,4.291519583980283,1
肖央,4.294501938249628,1
徐远翔,4.294501938249628,1
保罗·安德森,4.30827044504933,1
珍妮弗·李,4.3141812324406255,1
克里斯·巴克,4.3141812324406255,1
m·奈特·沙马兰,4.315814852788047,1
卡洛斯·沙尔丹哈,4.316859005016097,1
安尚勋,4.321327248307973,1
申太罗,4.323368859143396,1
郑剑锋,4.323822394704809,1
谭国欣,4.327258984061416,1
彭三源,4.330584007770518,1
吴宇森,4.332720760556968,1
安德鲁·斯坦顿,4.338311239648033,1
彭顺,4.339765172805629,1
詹姆斯·曼高德,4.349015511549346,1
罗伯特·斯文克,4.3510495597123455,1
亚历克斯·普罗亚斯,4.35876093467198,1
尼尔·布洛姆坎普,4.359978453581003,1
潘安子,4.3613568278678825,1
金依萌,4.366863379287387,1
邹佡,4.369634916377509,1
埃里克森·科尔,4.372985973950606,1
张艺谋,4.374966904220177,1
王子鸣,4.390878962968275,1
王强,4.394528025887253,1
张秉君,4.394528025887253,1
林汇达,4.394528025887253,1
陈为强,4.394528025887253,1
林永长,4.394528025887253,1
叶天龙,4.394528025887253,1
肖恩·利维,4.400934803286891,1
袁和平,4.404341180023936,1
罗伯特·斯托姆伯格,4.408940209272598,1
顾长卫,4.436431571808694,1
徐静蕾,4.442721777680606,1
麦兆辉,4.44450275068167,1
庄文强,4.44450275068167,1
刘江,4.446720103825252,1
杨龙澄,4.451716451693728,1
许安,4.453372470563126,1
大卫·叶茨,4.455344240018875,1
袁锦麟,4.4565661269316506,1
达伦·阿罗诺夫斯基,4.463682506641741,1
何塞·帕迪里亚,4.463682506641741,1
林德禄,4.464079650720722,1
陈玉珊,4.4719691806246145,1
史蒂文·斯皮尔伯格,4.495661428643095,1
蒂姆·肯德尔,4.500970750285374,1
洪金宝,4.502116720701894,1
王家卫,4.505602494484201,1
巴巴克·纳加非,4.50638866377709,1
叫兽易小星,4.508078626510848,1
斯科特·沃夫,4.510119085591374,1
陈国辉,4.516050306193415,1
周拓如,4.517515494986639,1
韦斯·波尔,4.520591601630988,1
田羽生,4.520650275048718,1
亚罗·切尼,4.522667713757321,1
黄斌,4.524808668148639,1
杨文军,4.524808668148639,1
唐·霍尔,4.533992580275818,1
詹姆斯·波宾,4.541932775462535,1
迪恩·德布洛斯,4.544644900481558,1
道格·里曼,4.5485789429356975,1
林超贤,4.549363674999997,1
钟少雄,4.551783642168287,1
乔纳森·理贝斯曼,4.55270288529624,1
陈嘉上,4.557550990055825,1
郭帆,4.559428518392896,1
陈木胜,4.559721023194262,1
凯尔·巴尔达,4.5625292229043435,1
文章,4.564643698102035,1
戴夫·格林,4.568422219254507,1
张之亮,4.569409611602243,1
阿方索·卡隆,4.569975768694431,1
何炅,4.575787703982853,1
黄真真,4.583264876948889,1
派特里克·休斯,4.584858278167459,1
鲍德熹,4.591895318929632,1
张玉中,4.595260382193567,1
