陈欣健,3.6166708237100456,0
吴中天,3.620756330065452,0
曾祥程,3.6227050473900726,0
李宏磊,3.6227050473900726,0
朱佳琦,3.6227050473900726,0
李欣泽,3.6227050473900726,0
曹曦月,3.6227050473900726,0
郑惠馨,3.6227857957094,0
张建声,3.6231655255273756,0
山姆·艾里奥特,3.6245543471653634,0
高群书,3.626119570563511,0
乔什·卢卡斯,3.626531291769761,0
丹尼·赫斯顿,3.626531291769761,0
玛琳·阿克曼,3.626531291769761,0
余慕莲,3.626965178557296,0
吕聿来,3.6316385490202805,0
曹卫宇,3.6333482504728876,0
于谦,3.6349012811516617,0
刘心悠,3.635127720722731,0
王馨平,3.635555118052425,0
郝柏杰,3.635555118052425,0
林盛斌,3.6371814111091036,0
黄又南,3.6395741361907707,0
马元,3.6402349024059126,0
竹井乔治,3.6424862838849545,0
丹·福勒,3.6424862838849545,0
科尔姆·米尼,3.6424862838849545,0
乔什·洛森,3.6424862838849545,0
王蕙,3.647451434568539,0
袁奇峰,3.647451434568539,0
周娇,3.647451434568539,0
曾挚,3.647451434568539,0
唐梦娅,3.647451434568539,0
廖景萱,3.647451434568539,0
梁慧芸,3.647451434568539,0
黄安仪,3.647451434568539,0
孙圳,3.647451434568539,0
孙睿,3.647451434568539,0
杰米·坎贝尔·鲍尔,3.6504668323768414,0
河正宇,3.6504678035954465,0
金义成,3.6504678035954465,0
李璟荣,3.6504678035954465,0
曹承佑,3.6504678035954465,0
崔德文,3.6504678035954465,0
朴炳垠,3.6504678035954465,0
吴达洙,3.6504678035954465,0
冼色丽,3.650628995785962,0
毛俊辉,3.650628995785962,0
郭鑫,3.6530416576752254,0
冯雷,3.6577421460809565,0
陈月末,3.6577421460809565,0
米兰达·奥图,3.666258636817446,0
伊冯娜·斯特拉霍夫斯基,3.666258636817446,0
丹尼兹·阿克丹尼兹,3.666258636817446,0
克里斯·彭,3.666258636817446,0
凯文·纪留克斯,3.666258636817446,0
凯特琳·斯塔西,3.666258636817446,0
丁文博,3.6699812983086884,0
朴哲民,3.6699812983086884,0
申贤俊,3.6699812983086884,0
孙艺珍,3.6699812983086884,0
尤斯图斯·冯·多赫..,3.670409146791791,0
亚历山大·迪斯普拉特,3.670409146791791,0
奥黛丽·玛内,3.670409146791791,0
乔尔·巴斯曼,3.670409146791791,0
迈克尔·布兰德纳,3.670409146791791,0
扎哈瑞·巴哈沃,3.670409146791791,0
迪米特里·莱奥尼达斯,3.670409146791791,0
奥雷利亚·波伊莱尔,3.670409146791791,0
塞尔奇·哈赛纳维奇,3.670409146791791,0
鲍勃·巴拉班,3.670409146791791,0
让·杜雅尔丹,3.670409146791791,0
格兰特·赫斯洛夫,3.670409146791791,0
刘露,3.67082916038189,0
敖磊,3.67082916038189,0
刘婧荦,3.67082916038189,0
范文芳,3.6711256140947657,0
陈奕迅,3.674026641004665,0
艾迪·伊扎德,3.675025462104462,0
张博,3.675354835563429,0
桥本爱,3.675961549642169,0
北村一辉,3.675961549642169,0
皮埃尔泷,3.675961549642169,0
余贵美子,3.675961549642169,0
大森南朋,3.675961549642169,0
染谷将太,3.675961549642169,0
深津绘里,3.675961549642169,0
新井浩文,3.675961549642169,0
东出昌大,3.675961549642169,0
阿部隆史,3.675961549642169,0
杨雪,3.677400705113908,0
邵美琪,3.6778751106249556,0
马库斯·里尔·布朗,3.679277048484262,0
罗伯·施奈德,3.681388691508334,0
克利夫·柯蒂斯,3.6816735070985547,0
连尼·詹姆斯,3.6816735070985547,0
朱力安·塞奇威克,3.6816735070985547,0
丽姆·柯里奇,3.6816735070985547,0
杰西·博雷戈,3.6816735070985547,0
辛西娅·雅代-鲁宾逊,3.6816735070985547,0
山姆·道格拉斯,3.6816735070985547,0
安德莉娅·海伦,3.6816735070985547,0
道格拉斯·拉奥,3.6816735070985547,0
妮柯亚·甘比-特纳,3.6816735070985547,0
奥菲莉娅·麦迪娜,3.6816735070985547,0
迈克尔·沙沃尔斯,3.6816735070985547,0
阿斐弗·本·巴德拉,3.6816735070985547,0
迈克尔·瓦尔坦,3.6816735070985547,0
卡鲁姆·布鲁,3.6816735070985547,0
张喜前,3.6821929273915286,0
郑伟,3.6821929273915286,0
胡先煦,3.6821929273915286,0
迟蓬,3.6821929273915286,0
嵇波,3.6821929273915286,0
赵紫萱,3.6831001955133815,0
徐昂,3.6831001955133815,0
余少群,3.68338749254736,0
托马斯·f·威尔森,3.685009536993772,0
劳伦斯先生,3.685009536993772,0
比尔·法格巴克,3.685009536993772,0
